id,status,sub_status,title,price,available_quantity,seller_custom_field,permalink,date_created,last_updated
"MLB6030121674","closed","","Acabamento Teto Traseiro Chevrolet Onix 2015","117.6","1",,"https://produto.mercadolivre.com.br/MLB-6030121674-acabamento-teto-traseiro-chevrolet-onix-2015-_JM","2025-12-10T08:00:14.684Z","2026-02-25T12:20:58.592Z"
"MLB6029980946","closed","","Sonda Lambda Volkswagen Fox 1.0 2010","78","1",,"https://produto.mercadolivre.com.br/MLB-6029980946-sonda-lambda-volkswagen-fox-10-2010-_JM","2025-12-10T07:57:11.107Z","2026-02-25T12:20:58.778Z"
"MLB6030093634","closed","","Churrasqueira Esquerda Volkswagen Gol G7 ","188","1",,"https://produto.mercadolivre.com.br/MLB-6030093634-churrasqueira-esquerda-volkswagen-gol-g7-_JM","2025-12-10T07:40:35.989Z","2026-02-25T12:20:58.727Z"
"MLB4356565921","closed","","Trilho Guia Externo Lado Esquerdo Parachoque Traseiro Cruze","78","1",,"https://produto.mercadolivre.com.br/MLB-4356565921-trilho-guia-externo-lado-esquerdo-parachoque-traseiro-cruze-_JM","2025-12-10T07:28:44.613Z","2026-02-25T12:20:59.150Z"
"MLB6005188784","closed","","Coletor Escape Renault Sandero 1.0 2011","180","1",,"https://produto.mercadolivre.com.br/MLB-6005188784-coletor-escape-renault-sandero-10-2011-_JM","2025-12-04T12:42:54.297Z","2026-02-25T12:20:58.984Z"
"MLB6030108688","closed","","Emblema Chevrolet Onix Prisma Tracker ","78","1",,"https://produto.mercadolivre.com.br/MLB-6030108688-emblema-chevrolet-onix-prisma-tracker-_JM","2025-12-10T08:00:27.408Z","2026-02-25T12:20:58.647Z"
"MLB6030125014","closed","","Pedal Acelerador Eletrônico Volkswagen Gol G5 Fox Voyage ","116","1",,"https://produto.mercadolivre.com.br/MLB-6030125014-pedal-acelerador-eletrnico-volkswagen-gol-g5-fox-voyage-_JM","2025-12-10T08:30:47.346Z","2026-02-25T12:20:58.594Z"
"MLB6030287658","closed","","Válvula Termostática Volkswagen Fox 2010","101.14","1",,"https://produto.mercadolivre.com.br/MLB-6030287658-valvula-termostatica-volkswagen-fox-2010-_JM","2025-12-10T07:56:57.990Z","2026-02-25T12:20:58.495Z"
"MLB4356380159","closed","","Difusor Central Volkswagen Gol G7 ","156","1",,"https://produto.mercadolivre.com.br/MLB-4356380159-difusor-central-volkswagen-gol-g7-_JM","2025-12-10T07:41:46.513Z","2026-02-25T12:20:59.150Z"
"MLB4356570201","closed","","Mangueira Inferior Radiador Volkswagen Fox 2010","47","1",,"https://produto.mercadolivre.com.br/MLB-4356570201-mangueira-inferior-radiador-volkswagen-fox-2010-_JM","2025-12-10T08:05:53.032Z","2026-02-25T12:20:59.070Z"
"MLB6030171864","closed","","Haste Vareta Capo Gol G5 G6 G7","38","1",,"https://produto.mercadolivre.com.br/MLB-6030171864-haste-vareta-capo-gol-g5-g6-g7-_JM","2025-12-10T07:51:43.322Z","2026-02-25T12:20:58.568Z"
"MLB6028321032","closed","","Tampa Boia Reservatório Gasolina Partida Frio Uno","77","1",,"https://produto.mercadolivre.com.br/MLB-6028321032-tampa-boia-reservatorio-gasolina-partida-frio-uno-_JM","2025-12-09T20:27:34.084Z","2026-02-25T13:03:23.967Z"
"MLB6006753330","closed","","Lanterna Traseira Lado Direito Corsa Com Detalhes 2002/2005 Fumê","41.47","1",,"https://produto.mercadolivre.com.br/MLB-6006753330-lanterna-traseira-lado-direito-corsa-com-detalhes-20022005-fum-_JM","2025-12-04T19:41:32.836Z","2026-02-25T12:20:58.891Z"
"MLB4356579571","closed","","Bico Injetor Volkswagen Fox 1.0 2010","62","1",,"https://produto.mercadolivre.com.br/MLB-4356579571-bico-injetor-volkswagen-fox-10-2010-_JM","2025-12-10T07:55:54.109Z","2026-02-25T12:20:59.070Z"
"MLB6005560424","closed","","Sensor Fase Fiat Uno 1.0 Fire","50","1",,"https://produto.mercadolivre.com.br/MLB-6005560424-sensor-fase-fiat-uno-10-fire-_JM","2025-12-04T14:54:36.922Z","2026-02-25T12:20:58.983Z"
"MLB6030108064","closed","","Bico Injetor Volkswagen Fox 1.0 2010","62","1",,"https://produto.mercadolivre.com.br/MLB-6030108064-bico-injetor-volkswagen-fox-10-2010-_JM","2025-12-10T07:54:59.025Z","2026-02-25T12:20:58.655Z"
"MLB6029920252","closed","","Cabo Bobina Ignição Volkswagen Fox 1.0 2010","23","1",,"https://produto.mercadolivre.com.br/MLB-6029920252-cabo-bobina-ignico-volkswagen-fox-10-2010-_JM","2025-12-10T07:54:23.129Z","2026-02-25T12:20:59.208Z"
"MLB6029981030","closed","","Portinhola Volkswagen Gol G7 ","101","1",,"https://produto.mercadolivre.com.br/MLB-6029981030-portinhola-volkswagen-gol-g7-_JM","2025-12-10T07:57:41.541Z","2026-02-25T12:20:58.725Z"
"MLB4356568913","closed","","Cabo Bobina Ignição Volkswagen Fox 1.0 2010","23","1",,"https://produto.mercadolivre.com.br/MLB-4356568913-cabo-bobina-ignico-volkswagen-fox-10-2010-_JM","2025-12-10T07:55:18.152Z","2026-02-25T12:20:59.126Z"
"MLB6006063076","closed","","Capa Painel Tabelier Renault Sandero 2011","240","1",,"https://produto.mercadolivre.com.br/MLB-6006063076-capa-painel-tabelier-renault-sandero-2011-_JM","2025-12-04T17:12:56.562Z","2026-02-25T12:20:58.951Z"
"MLB6194318360","closed","","Buzina Volkswagen Gol Fox Saveiro Golf 2005 2006 2007 2008","19","1",,"https://produto.mercadolivre.com.br/MLB-6194318360-buzina-volkswagen-gol-fox-saveiro-golf-2005-2006-2007-2008-_JM","2026-01-23T15:38:51.018Z","2026-02-25T12:31:10.456Z"
"MLB6030107870","closed","","Fechadura Capô Gol Voyage Saveiro G5 G6 G7 ","93","1",,"https://produto.mercadolivre.com.br/MLB-6030107870-fechadura-cap-gol-voyage-saveiro-g5-g6-g7-_JM","2025-12-10T07:53:22.980Z","2026-02-25T12:20:58.708Z"
"MLB6030124880","closed","","Máquina Vidro Dianteiro Direito Volkswagen Gol G6","101","1",,"https://produto.mercadolivre.com.br/MLB-6030124880-maquina-vidro-dianteiro-direito-volkswagen-gol-g6-_JM","2025-12-10T08:29:53.671Z","2026-02-25T12:31:10.558Z"
"MLB6030121188","closed","","Bico Injetor Volkswagen Fox 1.0 2010","62","1",,"https://produto.mercadolivre.com.br/MLB-6030121188-bico-injetor-volkswagen-fox-10-2010-_JM","2025-12-10T07:55:47.754Z","2026-02-25T12:20:58.599Z"
"MLB6184479588","closed","","Dobradiça Direito Capo Renault Sandero 2007 2013","19","1",,"https://produto.mercadolivre.com.br/MLB-6184479588-dobradica-direito-capo-renault-sandero-2007-2013-_JM","2026-01-20T12:55:20.722Z","2026-02-25T12:31:10.453Z"
"MLB4356579987","closed","","Chave Seta Volkswagen Fox 2010","196","1",,"https://produto.mercadolivre.com.br/MLB-4356579987-chave-seta-volkswagen-fox-2010-_JM","2025-12-10T07:59:39.275Z","2026-02-25T12:20:59.035Z"
"MLB6030201458","closed","","Moldura Interno Retrovisor Esquerdo Volkswagen Gol G6","47","1",,"https://produto.mercadolivre.com.br/MLB-6030201458-moldura-interno-retrovisor-esquerdo-volkswagen-gol-g6-_JM","2025-12-10T08:30:40.392Z","2026-02-25T12:31:10.562Z"
"MLB6030197370","closed","waiting_for_patch","Módulo Volkswagen Fox 1.0 2010 5c0959655c","312.82","1",,"https://produto.mercadolivre.com.br/MLB-6030197370-modulo-volkswagen-fox-10-2010-5c0959655c-_JM","2025-12-10T07:54:12.576Z","2026-02-25T12:20:58.513Z"
"MLB4356569267","closed","","Cabo Bobina Ignição Volkswagen Fox 1.0 2010","23","1",,"https://produto.mercadolivre.com.br/MLB-4356569267-cabo-bobina-ignico-volkswagen-fox-10-2010-_JM","2025-12-10T07:58:07.520Z","2026-02-25T12:20:59.069Z"
"MLB6029920210","closed","","Bico Injetor Volkswagen Fox 1.0 2010","62","1",,"https://produto.mercadolivre.com.br/MLB-6029920210-bico-injetor-volkswagen-fox-10-2010-_JM","2025-12-10T07:54:00.223Z","2026-02-25T12:20:58.890Z"
"MLB6029920394","closed","","Cabo Bobina Ignição Volkswagen Fox 1.0 2010","23","1",,"https://produto.mercadolivre.com.br/MLB-6029920394-cabo-bobina-ignico-volkswagen-fox-10-2010-_JM","2025-12-10T07:55:35.791Z","2026-02-25T12:20:59.155Z"
"MLB6153003758","closed","","Sonda Lambda Pré Volkswagen Up Tsi 2014 A 2021","90","1",,"https://produto.mercadolivre.com.br/MLB-6153003758-sonda-lambda-pre-volkswagen-up-tsi-2014-a-2021-_JM","2026-01-09T16:16:29.757Z","2026-02-25T13:32:31.764Z"
"MLB6022382542","closed","","Reservatório Água Radiador Fiat Palio Grand Siena","78","1",,"https://produto.mercadolivre.com.br/MLB-6022382542-reservatorio-agua-radiador-fiat-palio-grand-siena-_JM","2025-12-08T22:06:27.858Z","2026-02-25T13:14:47.317Z"
"MLB6028347084","closed","","Moldura Tampa Traseira Nissan Livina ","78","1",,"https://produto.mercadolivre.com.br/MLB-6028347084-moldura-tampa-traseira-nissan-livina-_JM","2025-12-09T20:28:27.665Z","2026-02-25T13:03:23.916Z"
"MLB6028360522","closed","","Lanterna Luz De Placa Fiat Uno Siena Punto Palio Original","77","1",,"https://produto.mercadolivre.com.br/MLB-6028360522-lanterna-luz-de-placa-fiat-uno-siena-punto-palio-original-_JM","2025-12-09T20:30:00.556Z","2026-02-25T13:03:23.855Z"
"MLB6028309566","closed","","Alca De Segurança Volkswagen G5","69","1",,"https://produto.mercadolivre.com.br/MLB-6028309566-alca-de-seguranca-volkswagen-g5-_JM","2025-12-09T20:30:58.289Z","2026-02-25T13:14:47.259Z"
"MLB6022174438","closed","","Suporte Coxim Câmbio Fiat Mobi ","78","1",,"https://produto.mercadolivre.com.br/MLB-6022174438-suporte-coxim-cmbio-fiat-mobi-_JM","2025-12-08T22:05:40.611Z","2026-02-25T13:14:47.361Z"
"MLB6022370220","closed","","Tensor Correia Alternador Captiva Malibu 12605175","132","1",,"https://produto.mercadolivre.com.br/MLB-6022370220-tensor-correia-alternador-captiva-malibu-12605175-_JM","2025-12-08T22:05:19.165Z","2026-02-25T13:03:23.917Z"
"MLB6028932930","closed","waiting_for_patch","Moldura Inferior Coluna Direção Fiat Palio ","54","1",,"https://produto.mercadolivre.com.br/MLB-6028932930-moldura-inferior-coluna-direco-fiat-palio-_JM","2025-12-09T23:57:14.531Z","2026-02-25T13:32:31.757Z"
"MLB6029022404","closed","","Mangueira Filtro Ar Fiat Fiorino 14 A 18","54","1",,"https://produto.mercadolivre.com.br/MLB-6029022404-mangueira-filtro-ar-fiat-fiorino-14-a-18-_JM","2025-12-09T23:53:58.581Z","2026-02-25T13:14:47.293Z"
"MLB6022235564","closed","","Reservatório Água Renault Sandero Logan Duster ","78","1",,"https://produto.mercadolivre.com.br/MLB-6022235564-reservatorio-agua-renault-sandero-logan-duster-_JM","2025-12-08T21:38:11.097Z","2026-02-25T13:14:47.305Z"
"MLB4410200257","closed","","Batente Fechadura Tampa Traseira Ford New Fiesta 2015","30","1",,"https://produto.mercadolivre.com.br/MLB-4410200257-batente-fechadura-tampa-traseira-ford-new-fiesta-2015-_JM","2026-01-09T13:30:43.596Z","2026-02-25T13:03:23.980Z"
"MLB4355715275","closed","","Tampa Reservatório Gasolina Palio","77","1",,"https://produto.mercadolivre.com.br/MLB-4355715275-tampa-reservatorio-gasolina-palio-_JM","2025-12-09T20:26:48.175Z","2026-02-25T13:03:23.981Z"
"MLB6028907598","closed","","Guia Parachoque Dianteiro Fiat Argo","39","1",,"https://produto.mercadolivre.com.br/MLB-6028907598-guia-parachoque-dianteiro-fiat-argo-_JM","2025-12-09T23:57:33.808Z","2026-02-25T13:03:23.853Z"
"MLB6028932590","closed","","Módulo Ford Fusion Ds7t 14b321","392","1",,"https://produto.mercadolivre.com.br/MLB-6028932590-modulo-ford-fusion-ds7t-14b321-_JM","2025-12-09T23:53:39.709Z","2026-02-25T13:32:31.818Z"
"MLB6028907392","closed","","Acabamento Painel Instrumento Fiat Argo","62","1",,"https://produto.mercadolivre.com.br/MLB-6028907392-acabamento-painel-instrumento-fiat-argo-_JM","2025-12-09T23:55:10.960Z","2026-02-25T13:23:07.886Z"
"MLB4415005299","closed","","Maçaneta Externa Traseira Direita Ford Ka 2015 2017 Preta Traseira","30","1",,"https://produto.mercadolivre.com.br/MLB-4415005299-macaneta-externa-traseira-direita-ford-ka-2015-2017-preta-traseira-_JM","2026-01-12T12:04:14.547Z","2026-02-25T13:23:07.905Z"
"MLB4410154953","closed","","Botão Vidro Traseiro Esquerdo Kia Cerato 2010 2011","29","1",,"https://produto.mercadolivre.com.br/MLB-4410154953-boto-vidro-traseiro-esquerdo-kia-cerato-2010-2011-_JM","2026-01-09T11:41:05.092Z","2026-02-25T13:14:47.398Z"
"MLB4410325459","closed","","Coxim Motor Volkswagen Gol 1.6 G7 2017 Esquerdo Usado","20","1",,"https://produto.mercadolivre.com.br/MLB-4410325459-coxim-motor-volkswagen-gol-16-g7-2017-esquerdo-usado-_JM","2026-01-09T12:16:55.070Z","2026-02-25T13:03:23.920Z"
"MLB4410536117","closed","","Moldura Botão Vidro Dianteiro Direito Sandero 2012 2013 2014","15.99","1",,"https://produto.mercadolivre.com.br/MLB-4410536117-moldura-boto-vidro-dianteiro-direito-sandero-2012-2013-2014-_JM","2026-01-09T12:58:18.685Z","2026-02-25T13:14:47.332Z"
"MLB6028907326","closed","","Luz Placa Strada 2011 A 14","39","1",,"https://produto.mercadolivre.com.br/MLB-6028907326-luz-placa-strada-2011-a-14-_JM","2025-12-09T23:54:24.738Z","2026-02-25T13:32:31.830Z"
"MLB6022296782","closed","","Bobina Ignição Uno Palio Siena Strada Fire 1.0 1.4 ","101.14","1",,"https://produto.mercadolivre.com.br/MLB-6022296782-bobina-ignico-uno-palio-siena-strada-fire-10-14-_JM","2025-12-08T22:04:23.911Z","2026-02-25T14:23:27.723Z"
"MLB4353819345","closed","","Bobina Ignição Uno Way Vivace Punto Evo Palio Novo 55226876","85","1",,"https://produto.mercadolivre.com.br/MLB-4353819345-bobina-ignico-uno-way-vivace-punto-evo-palio-novo-55226876-_JM","2025-12-08T22:04:18.227Z","2026-02-25T13:32:31.999Z"
"MLB4359662365","closed","","Cinta Presilha Triângulo Corsa Celta","19","0",,"https://produto.mercadolivre.com.br/MLB-4359662365-cinta-presilha-tringulo-corsa-celta-_JM","2025-12-11T19:00:01.690Z","2026-02-25T13:42:14.411Z"
"MLB6022173956","closed","","Fechadura Porta Traseira Direita Ford Fiesta ","101","1",,"https://produto.mercadolivre.com.br/MLB-6022173956-fechadura-porta-traseira-direita-ford-fiesta-_JM","2025-12-08T21:59:51.652Z","2026-02-25T13:32:31.889Z"
"MLB4353834969","closed","","Manivela Vidro Dianteiro Esquerda Volkswagen Gol G5","47","1",,"https://produto.mercadolivre.com.br/MLB-4353834969-manivela-vidro-dianteiro-esquerda-volkswagen-gol-g5-_JM","2025-12-08T21:57:43.352Z","2026-02-25T14:13:14.540Z"
"MLB4410170411","closed","","Reservatorio Oleo Fluido Freio Honda Civic 2012 2016","79.91","1",,"https://produto.mercadolivre.com.br/MLB-4410170411-reservatorio-oleo-fluido-freio-honda-civic-2012-2016-_JM","2026-01-09T12:26:26.530Z","2026-02-25T13:32:31.913Z"
"MLB6018267766","closed","","Acabamento Fechadura Traseira Hyundai Hb20 2019","18","1",,"https://produto.mercadolivre.com.br/MLB-6018267766-acabamento-fechadura-traseira-hyundai-hb20-2019-_JM","2025-12-08T05:09:42.740Z","2026-02-25T14:13:14.482Z"
"MLB4410157097","closed","","Botão Vidro Traseiro Ford Fusion 2010 2011 2012 A2881","33","1",,"https://produto.mercadolivre.com.br/MLB-4410157097-boto-vidro-traseiro-ford-fusion-2010-2011-2012-a2881-_JM","2026-01-09T12:19:32.762Z","2026-02-25T13:32:31.911Z"
"MLB4353831233","closed","","Limpador Traseiro Peugeot 307","156","1",,"https://produto.mercadolivre.com.br/MLB-4353831233-limpador-traseiro-peugeot-307-_JM","2025-12-08T22:05:35.811Z","2026-02-25T13:32:31.969Z"
"MLB6028412148","closed","","Tampa Reservatório Agua Renault Master ","77","1",,"https://produto.mercadolivre.com.br/MLB-6028412148-tampa-reservatorio-agua-renault-master-_JM","2025-12-09T20:30:14.656Z","2026-02-25T13:32:31.828Z"
"MLB4415456807","closed","","Botao Vidro Eletrico Ford Focus 2001 2009 Dianteiro Esquerdo","99.9","1",,"https://produto.mercadolivre.com.br/MLB-4415456807-botao-vidro-eletrico-ford-focus-2001-2009-dianteiro-esquerdo-_JM","2026-01-12T14:17:00.890Z","2026-02-25T13:52:42.250Z"
"MLB4353818803","closed","","Limpador Traseira Ford Ka Hacht","78","1",,"https://produto.mercadolivre.com.br/MLB-4353818803-limpador-traseira-ford-ka-hacht-_JM","2025-12-08T21:58:11.040Z","2026-02-25T14:13:14.606Z"
"MLB6035623462","closed","","Trava Bateria Chery Tiggo 5x 2020","77.62","1",,"https://produto.mercadolivre.com.br/MLB-6035623462-trava-bateria-chery-tiggo-5x-2020-_JM","2025-12-11T04:33:37.404Z","2026-02-25T14:03:13.602Z"
"MLB6022237148","closed","","Manivela Vidro Dianteiro Esquerda Volkswagen Gol G5","47","1",,"https://produto.mercadolivre.com.br/MLB-6022237148-manivela-vidro-dianteiro-esquerda-volkswagen-gol-g5-_JM","2025-12-08T21:57:16.326Z","2026-02-25T14:03:13.594Z"
"MLB6029009928","closed","","Motor Limpador Traseiro Ford New Fiesta ","117.6","1",,"https://produto.mercadolivre.com.br/MLB-6029009928-motor-limpador-traseiro-ford-new-fiesta-_JM","2025-12-09T23:54:17.825Z","2026-02-25T13:32:31.753Z"
"MLB6022235804","closed","","Bomba Esguicho Fiat Strada Mobi ","62","1",,"https://produto.mercadolivre.com.br/MLB-6022235804-bomba-esguicho-fiat-strada-mobi-_JM","2025-12-08T21:41:07.556Z","2026-02-25T13:32:31.878Z"
"MLB6018330318","closed","","Difusor Ar Painel Chevrolet Cobalt 2012 A 2020","57","1",,"https://produto.mercadolivre.com.br/MLB-6018330318-difusor-ar-painel-chevrolet-cobalt-2012-a-2020-_JM","2025-12-08T05:06:57.033Z","2026-02-25T14:03:13.657Z"
"MLB6018443308","closed","","Pedal Acelerador Vectra Astra 1997 A 2005","65","1",,"https://produto.mercadolivre.com.br/MLB-6018443308-pedal-acelerador-vectra-astra-1997-a-2005-_JM","2025-12-08T07:42:59.858Z","2026-02-25T13:32:31.912Z"
"MLB6022345792","closed","","Tensor Esticador Correia Ford Ka 1.0 3cc 2015 A 2019 ","108","1",,"https://produto.mercadolivre.com.br/MLB-6022345792-tensor-esticador-correia-ford-ka-10-3cc-2015-a-2019-_JM","2025-12-08T22:03:24.083Z","2026-02-25T14:03:13.597Z"
"MLB4353833565","closed","","Bomba Partida Fria Volkswagen Jetta 2.0 8v","62","1",,"https://produto.mercadolivre.com.br/MLB-4353833565-bomba-partida-fria-volkswagen-jetta-20-8v-_JM","2025-12-08T21:40:10.294Z","2026-02-25T14:13:14.541Z"
"MLB4355910335","closed","","Canister Audi A3 2002","133","1",,"https://produto.mercadolivre.com.br/MLB-4355910335-canister-audi-a3-2002-_JM","2025-12-09T23:47:41.334Z","2026-02-25T14:03:13.675Z"
"MLB4353818919","closed","","Dobradiça Limitador Porta Dianteira Esquerda I30","61","1",,"https://produto.mercadolivre.com.br/MLB-4353818919-dobradica-limitador-porta-dianteira-esquerda-i30-_JM","2025-12-08T21:59:24.342Z","2026-02-25T14:13:14.539Z"
"MLB6194168086","closed","","Fechadura Porta Traseira Direita Hyundai Hb20 2013","49","1",,"https://produto.mercadolivre.com.br/MLB-6194168086-fechadura-porta-traseira-direita-hyundai-hb20-2013-_JM","2026-01-23T14:19:51.575Z","2026-02-25T14:34:15.020Z"
"MLB6252776158","closed","","Guia Vidro Dianteira Esquerda Fiat Uno 2004 2p Branco","35","1",,"https://produto.mercadolivre.com.br/MLB-6252776158-guia-vidro-dianteira-esquerda-fiat-uno-2004-2p-branco-_JM","2026-02-13T11:38:58.055Z","2026-02-25T16:16:07.981Z"
"MLB4431683915","closed","","Sonda Lambda Ford New Fiesta 1.6 2015","59","1",,"https://produto.mercadolivre.com.br/MLB-4431683915-sonda-lambda-ford-new-fiesta-16-2015-_JM","2026-01-20T11:48:47.066Z","2026-02-25T17:47:34.691Z"
"MLB6011446554","closed","","Sonda Lambda New Fiesta Ecosport D3b59f472aa","86","1",,"https://produto.mercadolivre.com.br/MLB-6011446554-sonda-lambda-new-fiesta-ecosport-d3b59f472aa-_JM","2025-12-05T17:19:54.710Z","2026-02-25T17:47:34.689Z"
"MLB6011722508","closed","","Coletor Admissão Hyundai Hb20 1.0 3cc 2015 2019 2838004040","198","1",,"https://produto.mercadolivre.com.br/MLB-6011722508-coletor-admisso-hyundai-hb20-10-3cc-2015-2019-2838004040-_JM","2025-12-05T17:54:09.115Z","2026-02-25T14:34:15.104Z"
"MLB6031531438","closed","","Esguicho Reservatório Fiat Palio Siena ","78","1",,"https://produto.mercadolivre.com.br/MLB-6031531438-esguicho-reservatorio-fiat-palio-siena-_JM","2025-12-10T14:19:57.573Z","2026-02-25T14:23:27.726Z"
"MLB6022286780","closed","","Reservatório Fluido Freio Oleo Peugeot 207 Citroen C3 1.4 8v","62.72","1",,"https://produto.mercadolivre.com.br/MLB-6022286780-reservatorio-fluido-freio-oleo-peugeot-207-citroen-c3-14-8v-_JM","2025-12-08T22:05:30.231Z","2026-02-25T14:03:13.595Z"
"MLB6031543676","closed","waiting_for_patch","Tampa Reservatório Partida Fria Chevrolet Vectra ","47","1",,"https://produto.mercadolivre.com.br/MLB-6031543676-tampa-reservatorio-partida-fria-chevrolet-vectra-_JM","2025-12-10T14:18:46.330Z","2026-02-25T14:34:15.019Z"
"MLB6030097240","closed","waiting_for_patch","Limitador Porta Traseira Direita Volkswagen Gol G7","68.6","1",,"https://produto.mercadolivre.com.br/MLB-6030097240-limitador-porta-traseira-direita-volkswagen-gol-g7-_JM","2025-12-10T08:14:48.076Z","2026-02-25T14:34:15.050Z"
"MLB4477110069","closed","","Motor Vidro Dianteiro Esquerdo Volkswagen Fox 2004","59","1",,"https://produto.mercadolivre.com.br/MLB-4477110069-motor-vidro-dianteiro-esquerdo-volkswagen-fox-2004-_JM","2026-02-16T20:02:04.194Z","2026-02-25T15:35:59.663Z"
"MLB6011254788","closed","","Coletor Admissão Volvo V40 V70 Xc60 08/17 31319804","302","1",,"https://produto.mercadolivre.com.br/MLB-6011254788-coletor-admisso-volvo-v40-v70-xc60-0817-31319804-_JM","2025-12-05T15:12:48.801Z","2026-02-25T14:54:21.699Z"
